,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_cache_size,param_degree,param_gamma,param_kernel,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47,88.91518244743347,2.5845366804769574,5.5962005138397215,0.03284898617518378,0.01,2000,3,0.0031622776601683794,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'sigmoid', 'max_iter': 750}",0.12538552787663107,0.125392965181802,0.125392965181802,0.12533364968266208,0.125392965181802,0.12537961462093983,2.31622735056447e-05,1
48,243.7077778339386,1.2593040745146815,18.753874492645263,0.07261979128398317,0.01,2000,3,316.22776601683796,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 316.22776601683796, 'kernel': 'rbf', 'max_iter': 750}",0.06120996441281139,0.06091701761670325,0.061272910611542795,0.0610356486149831,0.061154279613262946,0.061117964173860694,0.00012723727733891406,335
49,6.393918514251709,0.11435661437288923,0.26275858879089353,0.02783725741579555,0.01,2000,3,316.22776601683796,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 316.22776601683796, 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
50,14.141833972930907,1.458868994638692,1.6123216152191162,0.1418224088782104,0.01,2000,3,316.22776601683796,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 316.22776601683796, 'kernel': 'poly', 'max_iter': 750}",0.10415183867141163,0.10398006999228898,0.10279376000949048,0.10403938549142891,0.061332226110682724,0.09525945605506056,0.016970759586546497,185
51,97.93611397743226,5.863348438789078,5.645287990570068,0.023646015242013315,0.01,2000,3,316.22776601683796,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 316.22776601683796, 'kernel': 'sigmoid', 'max_iter': 750}",0.12538552787663107,0.125392965181802,0.125392965181802,0.12533364968266208,0.125392965181802,0.12537961462093983,2.31622735056447e-05,1
52,168.24845633506774,8.88871658410575,59.54149956703186,1.8104044488183746,0.01,2000,3,scale,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': 750}",0.06536180308422301,0.06821282401091405,0.06382347707455958,0.06572157304703719,0.062044012100361826,0.06503273786341913,0.0020538022824730527,328
53,6.621007680892944,0.09760867330378027,0.2493565559387207,0.029206185750004617,0.01,2000,3,scale,linear,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'max_iter': 750}",0.09537366548042704,0.11691084880479269,0.11020819740198114,0.07402574292662673,0.07450026691974614,0.09420374430671474,0.01771159275701387,190
54,126.48760242462158,12.501630759967819,10.300595569610596,1.1223527409624026,0.01,2000,3,scale,poly,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'max_iter': 750}",0.10409252669039146,0.060442493623583844,0.10415801648970877,0.07064475947565099,0.10409870099056884,0.08868729945398077,0.01917017326157182,284
55,160.39400939941407,7.71779051732621,24.086301708221434,0.09307284236844683,0.01,2000,3,scale,sigmoid,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid', 'max_iter': 750}",0.09994068801897983,0.09537932261699983,0.10148881902841213,0.09887893706625542,0.060442493623583844,0.0912260520708462,0.015522326120735477,248
56,245.7917471408844,3.8167100377018963,18.45335774421692,0.23197877752550752,0.01,2000,4,100000.0,rbf,750,"{'C': 0.01, 'cache_size': 2000, 'degree': 4, 'gamma': 100000.0, 'kernel': 'rbf', 'max_iter': 750}",0.06109134045077105,0.06085770211756332,0.0610356486149831,0.06097633311584317,0.06097633311584317,0.060987471483000766,7.77148803815849e-05,350
